group_id,observable_count,shots,seed,replicate,aer_master_seed,aer_experiment_index,nested_prefix_of_shots,coefficient_weighted_group_mean_hartree,c_transpose_covariance_c_hartree_squared,variance_of_group_mean_hartree_squared
WT_TMP_G0443,1,500,10001,1,10001,0,10000,1.419488871790729e-08,1.401872150224817e-12,2.803744300449634e-15
WT_TMP_G0444,1,500,10001,1,10001,0,10000,4.490492597119579e-08,1.4029183417782523e-11,2.8058366835565046e-14
WT_TMP_G0445,2,500,10001,1,10001,0,10000,-8.725340892334823e-08,6.9214623543638685e-12,1.3842924708727737e-14
WT_TMP_G0446,1,500,10001,1,10001,0,10000,-1.3023586063243394e-07,1.062193638063655e-09,2.1243872761273103e-12
WT_TMP_G0447,1,500,10001,1,10001,0,10000,3.2466591679164977e-07,1.0303812681775239e-10,2.0607625363550478e-13
WT_TMP_G0448,2,500,10001,1,10001,0,10000,2.9053192173390583e-09,4.419018670220405e-14,8.83803734044081e-17
WT_TMP_G0449,1,500,10001,1,10001,0,10000,1.6917522117756833e-05,9.115968652660902e-08,1.8231937305321803e-10
WT_TMP_G0450,2,500,10001,1,10001,0,10000,-2.775175039503756e-06,1.6073460189085787e-08,3.2146920378171576e-11
WT_TMP_G0451,1,500,10001,1,10001,0,10000,3.051195217448293e-07,4.039477606960388e-11,8.078955213920777e-14
WT_TMP_G0452,2,500,10001,1,10001,0,10000,-2.324949476478817e-07,2.402951164345506e-10,4.805902328691011e-13
WT_TMP_G0453,2,500,10001,1,10001,0,10000,7.99318252810967e-08,9.397210382956612e-11,1.8794420765913222e-13
WT_TMP_G0454,2,500,10001,1,10001,0,10000,-5.372301078889003e-08,4.4076380857731744e-13,8.815276171546349e-16
WT_TMP_G0455,3,500,10001,1,10001,0,10000,2.7382251680910884e-06,2.0734983845650768e-09,4.146996769130153e-12
WT_TMP_G0456,1,500,10001,1,10001,0,10000,2.4069012877850063e-07,2.2669130278705794e-10,4.5338260557411586e-13
WT_TMP_G0457,1,500,10001,1,10001,0,10000,-1.5948884336085113e-08,8.101957004926644e-14,1.620391400985329e-16
WT_TMP_G0458,1,500,10001,1,10001,0,10000,-2.2883964130862204e-07,4.0435588034649495e-11,8.087117606929898e-14
WT_TMP_G0459,1,500,10001,1,10001,0,10000,2.7738424370135494e-10,1.2045512018502447e-15,2.409102403700489e-18
WT_TMP_G0460,1,500,10001,1,10001,0,10000,-2.796540633756969e-09,3.060275798682387e-14,6.120551597364775e-17
WT_TMP_G0461,1,500,10001,1,10001,0,10000,1.6940658945086007e-24,7.911934799112721e-13,1.5823869598225442e-15
WT_TMP_G0462,1,500,10001,1,10001,0,10000,-2.4239616664729825e-08,7.503506627853441e-13,1.5007013255706883e-15
WT_TMP_G0463,3,500,10001,1,10001,0,10000,6.666714413507042e-07,1.3226353302643272e-09,2.645270660528654e-12
WT_TMP_G0464,1,500,10001,1,10001,0,10000,-9.627892223531312e-07,9.061226715918042e-10,1.8122453431836085e-12
WT_TMP_G0465,2,500,10001,1,10001,0,10000,6.767388113203364e-07,2.889665265151323e-09,5.779330530302646e-12
WT_TMP_G0466,2,500,10001,1,10001,0,10000,-2.7834094148816393e-06,2.4111699751408722e-09,4.822339950281744e-12
WT_TMP_G0467,1,500,10001,1,10001,0,10000,1.2034865279414137e-07,9.070369794960625e-10,1.8140739589921252e-12
WT_TMP_G0468,1,500,10001,1,10001,0,10000,-1.6243618674832693e-06,5.07355997813409e-10,1.014711995626818e-12
WT_TMP_G0469,1,500,10001,1,10001,0,10000,4.8570621500315e-08,1.4773719484234035e-10,2.954743896846807e-13
WT_TMP_G0470,1,500,10001,1,10001,0,10000,-7.045002715970212e-08,2.1535132328136357e-12,4.307026465627271e-15
WT_TMP_G0471,1,500,10001,1,10001,0,10000,4.990314205071261e-07,1.8294718095176718e-11,3.6589436190353436e-14
WT_TMP_G0472,1,500,10001,1,10001,0,10000,0.0,2.332606982521039e-13,4.665213965042078e-16
WT_TMP_G0473,2,500,10001,1,10001,0,10000,3.006221643240615e-08,1.1858834199209403e-10,2.3717668398418807e-13
WT_TMP_G0474,1,500,10001,1,10001,0,10000,-4.046292286784964e-08,1.139092325817787e-11,2.278184651635574e-14
WT_TMP_G0475,3,500,10001,1,10001,0,10000,7.869209907830649e-07,1.1644927418590164e-09,2.328985483718033e-12
WT_TMP_G0476,1,500,10001,1,10001,0,10000,-5.208878465826418e-09,4.2476638272166846e-13,8.495327654433369e-16
WT_TMP_G0477,1,500,10001,1,10001,0,10000,6.6821099020501764e-09,2.7917805482645344e-14,5.583561096529068e-17
WT_TMP_G0478,1,500,10001,1,10001,0,10000,-2.22378507613717e-08,7.741895620563383e-12,1.5483791241126768e-14
WT_TMP_G0479,2,500,10001,1,10001,0,10000,7.507862614327778e-07,5.777083584832373e-11,1.1554167169664747e-13
WT_TMP_G0480,1,500,10001,1,10001,0,10000,7.319309595594191e-07,3.935592959264185e-11,7.87118591852837e-14
WT_TMP_G0481,1,500,10001,1,10001,0,10000,6.236935860639606e-07,1.6878263812224362e-10,3.375652762444872e-13
WT_TMP_G0482,1,500,10001,1,10001,0,10000,-1.1766484760661059e-07,2.1674803170778622e-10,4.3349606341557243e-13
WT_TMP_G0483,1,500,10001,1,10001,0,10000,1.480171984329586e-07,9.506257517728275e-12,1.901251503545655e-14
WT_TMP_G0484,1,500,10001,1,10001,0,10000,-4.381414467109703e-08,1.2021847184315166e-10,2.4043694368630334e-13
WT_TMP_G0485,1,500,10001,1,10001,0,10000,-7.813317698739627e-09,4.2473239923610756e-13,8.494647984722151e-16
WT_TMP_G0486,1,500,10001,1,10001,0,10000,-1.348764095594987e-07,1.137433568530347e-11,2.274867137060694e-14
WT_TMP_G0487,1,500,10001,1,10001,0,10000,-1.2045586012240976e-07,1.8529710825051996e-11,3.7059421650103994e-14
WT_TMP_G0488,1,500,10001,1,10001,0,10000,8.151360972949955e-08,3.4322803043998385e-12,6.864560608799677e-15
WT_TMP_G0489,2,500,10001,1,10001,0,10000,1.8022922188116247e-06,3.056587678171342e-10,6.113175356342684e-13
WT_TMP_G0490,1,500,10001,1,10001,0,10000,-6.75065449207885e-08,3.170561525761946e-11,6.341123051523892e-14
WT_TMP_G0491,1,500,10001,1,10001,0,10000,1.6940658945086007e-24,4.1338045284525495e-14,8.267609056905099e-17
WT_TMP_G0492,2,500,10001,1,10001,0,10000,-9.336635749365574e-07,8.868272989887148e-10,1.7736545979774296e-12
WT_TMP_G0493,2,500,10001,1,10001,0,10000,-7.009549161377697e-07,8.104601229104743e-11,1.6209202458209487e-13
WT_TMP_G0494,1,500,10001,1,10001,0,10000,2.2703261359456648e-08,3.97995117247489e-13,7.95990234494978e-16
WT_TMP_G0495,1,500,10001,1,10001,0,10000,1.0252854216054714e-08,8.11691150312205e-14,1.62338230062441e-16
WT_TMP_G0496,1,500,10001,1,10001,0,10000,-1.7292948200645156e-07,1.1701899959273405e-10,2.340379991854681e-13
WT_TMP_G0497,1,500,10001,1,10001,0,10000,2.3483342386567374e-08,2.1579338129310294e-12,4.315867625862059e-15
WT_TMP_G0498,2,500,10001,1,10001,0,10000,-4.948014249086311e-07,7.445874630304962e-10,1.4891749260609924e-12
WT_TMP_G0499,2,500,10001,1,10001,0,10000,-2.986502212488632e-07,1.1239194730252226e-10,2.2478389460504452e-13
WT_TMP_G0500,1,500,10001,1,10001,0,10000,9.633426604395399e-08,3.429639199947841e-12,6.859278399895682e-15
WT_TMP_G0501,1,500,10001,1,10001,0,10000,4.628128365754152e-07,1.1064538104192511e-10,2.2129076208385022e-13
WT_TMP_G0502,1,500,10001,1,10001,0,10000,-3.6955713861066533e-09,1.0545433518712562e-14,2.1090867037425122e-17
WT_TMP_G0503,1,500,10001,1,10001,0,10000,-8.993581489349905e-08,3.165072393675159e-11,6.330144787350318e-14
WT_TMP_G0504,1,500,10001,1,10001,0,10000,4.767784947289005e-09,3.5587297203945766e-13,7.117459440789153e-16
WT_TMP_G0505,2,500,10001,1,10001,0,10000,3.0769956440668396e-07,1.4691270278607857e-09,2.9382540557215714e-12
WT_TMP_G0506,2,500,10001,1,10001,0,10000,6.271846800915419e-07,1.0868247370914434e-10,2.1736494741828868e-13
WT_TMP_G0507,1,500,10001,1,10001,0,10000,-4.34471116237195e-08,3.255729661072784e-13,6.511459322145568e-16
WT_TMP_G0508,1,500,10001,1,10001,0,10000,1.262216827023859e-07,1.1084404217270141e-10,2.2168808434540284e-13
WT_TMP_G0509,1,500,10001,1,10001,0,10000,3.803296462138348e-08,6.276327164531605e-13,1.2552654329063212e-15
WT_TMP_G0510,2,500,10001,1,10001,0,10000,-8.292227781693394e-06,5.4770046121255455e-08,1.095400922425109e-10
WT_TMP_G0511,1,500,10001,1,10001,0,10000,-1.0790112764759899e-07,1.1380897802044992e-11,2.2761795604089986e-14
WT_TMP_G0512,1,500,10001,1,10001,0,10000,-2.3924840899593813e-07,5.59529093838572e-11,1.119058187677144e-13
WT_TMP_G0513,2,500,10001,1,10001,0,10000,-3.52948037746931e-07,5.5670487221824944e-11,1.1134097444364989e-13
WT_TMP_G0514,1,500,10001,1,10001,0,10000,-3.559727753689675e-07,4.036109000321702e-11,8.072218000643405e-14
WT_TMP_G0515,1,500,10001,1,10001,0,10000,1.2743627433030994e-07,8.388969761535783e-12,1.6777939523071566e-14
WT_TMP_G0516,2,500,10001,1,10001,0,10000,1.2432810842564774e-06,3.3826706910870843e-09,6.7653413821741685e-12
WT_TMP_G0517,1,500,10001,1,10001,0,10000,4.8939461090746925e-09,3.058659559303402e-14,6.117319118606803e-17
WT_TMP_G0518,1,500,10001,1,10001,0,10000,-1.8926518290543054e-08,1.4017151179313412e-12,2.8034302358626823e-15
WT_TMP_G0519,1,500,10001,1,10001,0,10000,5.208878465826417e-09,4.2476638272166846e-13,8.495327654433369e-16
WT_TMP_G0520,1,500,10001,1,10001,0,10000,0.0,4.4344906833069046e-14,8.86898136661381e-17
WT_TMP_G0521,1,500,10001,1,10001,0,10000,1.7081013459192198e-08,1.0782367211971296e-13,2.1564734423942592e-16
WT_TMP_G0522,1,500,10001,1,10001,0,10000,1.9000842723736516e-06,1.5665019554229391e-09,3.133003910845878e-12
WT_TMP_G0523,1,500,10001,1,10001,0,10000,-6.331101154188757e-07,1.7391767457226254e-10,3.478353491445251e-13
WT_TMP_G0524,1,500,10001,1,10001,0,10000,1.9887904353675247e-06,3.054072143781684e-09,6.108144287563368e-12
WT_TMP_G0525,1,500,10001,1,10001,0,10000,-4.2900293000580765e-08,1.2804568281532397e-11,2.5609136563064796e-14
WT_TMP_G0526,1,500,10001,1,10001,0,10000,1.0773642693958913e-07,5.9958068363701305e-12,1.199161367274026e-14
WT_TMP_G0527,1,500,10001,1,10001,0,10000,4.893946109074692e-09,3.058659559303402e-14,6.117319118606803e-17
WT_TMP_G0528,2,500,10001,1,10001,0,10000,3.2670075991897043e-07,1.1090478849373988e-10,2.2180957698747977e-13
WT_TMP_G0529,1,500,10001,1,10001,0,10000,0.0,9.528210514754268e-12,1.9056421029508535e-14
WT_TMP_G0530,1,500,10001,1,10001,0,10000,5.0408598767862666e-08,8.093540939025062e-13,1.6187081878050124e-15
WT_TMP_G0531,1,500,10001,1,10001,0,10000,-4.8407795212352146e-09,1.2104674121917233e-14,2.4209348243834466e-17
WT_TMP_G0532,1,500,10001,1,10001,0,10000,2.604717212648679e-07,1.0621426519532504e-09,2.1242853039065007e-12
WT_TMP_G0533,1,500,10001,1,10001,0,10000,1.3811764085476359e-08,4.1146898163129856e-14,8.229379632625971e-17
WT_TMP_G0534,1,500,10001,1,10001,0,10000,5.082197683525802e-24,3.274644004844768e-13,6.549288009689536e-16
WT_TMP_G0535,1,500,10001,1,10001,0,10000,2.593942230096774e-07,1.1698154392421323e-10,2.3396308784842647e-13
WT_TMP_G0536,1,500,10001,1,10001,0,10000,2.985148351415143e-09,4.6031415981136614e-15,9.206283196227324e-18
WT_TMP_G0537,1,500,10001,1,10001,0,10000,1.146022006377893e-06,1.6772534352047912e-09,3.3545068704095824e-12
WT_TMP_G0538,1,500,10001,1,10001,0,10000,6.682109902050176e-10,2.796209815480532e-14,5.592419630961063e-17
WT_TMP_G0539,1,500,10001,1,10001,0,10000,-1.7207980017487112e-08,1.8543952808680804e-11,3.7087905617361605e-14
WT_TMP_G0540,1,500,10001,1,10001,0,10000,-2.628848680265818e-07,1.2015114842174477e-10,2.4030229684348955e-13
WT_TMP_G0541,1,500,10001,1,10001,0,10000,-1.4968308657065263e-08,1.4030979411883148e-11,2.8061958823766296e-14
WT_TMP_G0542,1,500,10001,1,10001,0,10000,1.3552527156068806e-23,1.1838235798882842e-11,2.3676471597765682e-14
WT_TMP_G0543,1,500,10001,1,10001,0,10000,-2.8606709683734057e-08,3.550757655608746e-13,7.101515311217492e-16
WT_TMP_G0544,1,500,10001,1,10001,0,10000,-2.1065120983170464e-08,3.4263297882358137e-13,6.852659576471627e-16
WT_TMP_G0545,1,500,10001,1,10001,0,10000,-1.9498961061848975e-08,4.095707385918331e-14,8.191414771836662e-17
WT_TMP_G0546,1,500,10001,1,10001,0,10000,-3.195628826615424e-07,1.963631035892397e-11,3.9272620717847944e-14
WT_TMP_G0547,1,500,10001,1,10001,0,10000,3.6003490624420546e-07,3.158029662023757e-11,6.316059324047514e-14
WT_TMP_G0548,1,500,10001,1,10001,0,10000,-1.766729902384804e-07,3.9861450217974275e-11,7.972290043594855e-14
WT_TMP_G0549,1,500,10001,1,10001,0,10000,1.0364673907807742e-08,1.3719050711941994e-13,2.743810142388399e-16
WT_TMP_G0550,1,500,10001,1,10001,0,10000,-5.421010862427522e-23,2.706056704216545e-10,5.41211340843309e-13
WT_TMP_G0551,1,500,10001,1,10001,0,10000,-4.5004363280525636e-08,3.170815207214136e-11,6.341630414428272e-14
WT_TMP_G0552,1,500,10001,1,10001,0,10000,9.633426604395404e-08,3.429639199947841e-12,6.859278399895682e-15
WT_TMP_G0553,1,500,10001,1,10001,0,10000,-7.108805099937171e-08,7.861298416398398e-13,1.5722596832796794e-15
WT_TMP_G0554,1,500,10001,1,10001,0,10000,7.017898456499645e-07,1.8201241356800742e-10,3.640248271360148e-13
WT_TMP_G0555,2,500,10001,1,10001,0,10000,-6.004402670320018e-08,5.330494585994817e-10,1.0660989171989633e-12
WT_TMP_G0556,1,500,10001,1,10001,0,10000,-1.0561937241834862e-08,4.122626721007615e-14,8.245253442015229e-17
WT_TMP_G0557,1,500,10001,1,10001,0,10000,3.6694449694370755e-08,2.0946035030797862e-13,4.189207006159572e-16
WT_TMP_G0558,1,500,10001,1,10001,0,10000,5.922670804461571e-09,1.3726300054202234e-13,2.745260010840447e-16
WT_TMP_G0559,1,500,10001,1,10001,0,10000,3.700429960823965e-08,9.526838452440143e-12,1.9053676904880287e-14
WT_TMP_G0560,1,500,10001,1,10001,0,10000,1.317755729143281e-07,6.794979109658959e-11,1.3589958219317918e-13
WT_TMP_G0561,1,500,10001,1,10001,0,10000,8.790175697316279e-08,4.838799631429666e-10,9.677599262859333e-13
WT_TMP_G0562,1,500,10001,1,10001,0,10000,-1.5625995425399513e-08,1.529107128550087e-11,3.058214257100174e-14
WT_TMP_G0563,1,500,10001,1,10001,0,10000,3.365911538730292e-07,1.1074648536740948e-10,2.2149297073481897e-13
WT_TMP_G0564,1,500,10001,1,10001,0,10000,1.600683059821243e-08,3.272076683944969e-13,6.544153367889938e-16
WT_TMP_G0565,1,500,10001,1,10001,0,10000,-2.640425193401026e-09,1.2121168411667997e-14,2.4242336823335994e-17
WT_TMP_G0566,1,500,10001,1,10001,0,10000,-1.4303354841867028e-08,3.556907534157815e-13,7.11381506831563e-16
WT_TMP_G0567,1,500,10001,1,10001,0,10000,-2.1164869210815696e-09,2.8052637868481714e-13,5.610527573696343e-16
WT_TMP_G0568,1,500,10001,1,10001,0,10000,2.5426626812069085e-08,4.048741275216776e-11,8.097482550433552e-14
WT_TMP_G0569,1,500,10001,1,10001,0,10000,1.9428248600125978e-07,1.4770173734825827e-10,2.954034746965165e-13
WT_TMP_G0570,1,500,10001,1,10001,0,10000,-5.742714313636876e-07,6.341348931728232e-11,1.2682697863456464e-13
WT_TMP_G0571,1,500,10001,1,10001,0,10000,3.9807408603065725e-08,2.7550187752907364e-12,5.510037550581473e-15
WT_TMP_G0572,1,500,10001,1,10001,0,10000,-3.9066588493698146e-08,4.232643126598807e-13,8.465286253197614e-16
WT_TMP_G0573,1,500,10001,1,10001,0,10000,9.535569894578025e-09,3.558046400555791e-13,7.116092801111582e-16
WT_TMP_G0574,1,500,10001,1,10001,0,10000,3.1795930085214053e-07,4.386602499130977e-11,8.773204998261953e-14
WT_TMP_G0575,1,500,10001,1,10001,0,10000,1.4636126952319198e-06,2.514517292437486e-10,5.029034584874973e-13
WT_TMP_G0576,1,500,10001,1,10001,0,10000,-2.3690683217846275e-08,1.3673577565036875e-13,2.734715513007375e-16
